33,142,22,4,0,1,0,0,0,0,0,0,32,0,100,270,1,0,0,0,1,0,0,11,0
61,97,22,0,0,0,0,0,7,0,0,0,0,0,0,80,1,4,0,0,1,0,0,10,0
30,32,50,0,0,1,600,0,0,14,0,10000,60,1,6400,182,1,0,10000,2,1,30,20,6,0
69,32,21,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,1,0,0,11,4
0,142,45,0,0,0,0,0,0,0,0,0,0,0,0,143,1,0,0,0,0,0,0,0,0
44,999,999,0,0,1,700,0,0,44,0,18000,751,1,700,48,1,0,18000,1,1,30,52,6,0
29,22,935,0,0,1,625,0,0,40,0,23000,360,1,4200,91,1,0,23000,1,1,12,52,11,4
31,999,999,0,0,1,745,0,0,40,0,20000,502,1,4200,117,1,0,20000,1,1,10,52,10,0
27,153,999,0,0,1,800,0,0,40,0,23000,612,1,1300,105,1,0,23000,1,1,15,46,10,0
78,148,999,0,0,6,0,0,0,0,0,0,810,0,0,133,1,0,15700,0,1,0,32,10,0
48,210,999,0,4,1,620,3,0,47,6,14903,241,1,2100,98,37,0,14903,2,1,20,50,4,0
11,50,21,0,0,0,0,0,0,0,0,0,0,0,0,36,1,4,0,0,2,0,0,5,0
41,51,999,0,0,1,700,0,0,50,0,30000,440,1,0,104,1,0,30000,1,1,10,52,11,4
67,939,999,0,0,1,0,0,0,0,0,6700,740,0,0,91,1,0,6700,0,1,0,52,5,3
22,32,999,0,0,1,0,0,1,0,0,4000,762,0,5500,140,1,4,4000,0,1,0,40,11,0
21,88,999,0,0,1,1615,0,2,30,0,200,641,1,0,57,1,1,200,1,2,20,2,11,0
10,32,22,0,0,0,0,0,0,0,0,0,0,0,4400,168,1,0,0,0,1,0,0,4,0
26,360,999,0,4,1,1730,2,0,20,1,12000,722,1,99900,130,1,0,12000,3,1,10,26,8,0
9,22,32,0,0,0,0,0,0,0,0,0,0,0,0,114,1,4,0,0,2,0,0,4,0
68,84,999,0,0,1,1000,1,4,16,0,360,722,1,0,78,2,4,360,1,1,10,12,10,0
48,920,50,0,0,1,0,0,0,0,0,21963,60,0,1100,140,1,0,21963,0,1,0,52,10,0
26,999,999,0,0,1,845,2,1,50,0,17000,810,1,1000,70,1,4,17000,1,1,5,50,14,0
52,32,999,0,0,1,600,0,0,60,0,40000,251,1,0,96,1,0,40000,1,1,15,52,11,0
37,142,999,0,0,1,700,0,3,40,0,5000,731,1,1800,96,1,4,5000,1,1,30,52,10,0
23,22,999,0,0,1,830,0,2,40,0,9000,712,1,0,56,1,1,9000,1,1,10,30,10,0
65,706,999,0,4,0,0,4,12,0,1,0,0,0,99900,154,6,4,0,0,1,0,0,7,0
28,32,50,0,0,1,0,0,2,0,0,0,812,0,1400,119,1,1,0,0,1,0,0,14,0
7,210,999,0,0,0,0,1,0,0,0,0,0,0,0,70,37,4,0,0,2,0,0,4,0
29,50,999,0,0,1,730,0,0,56,0,20403,671,1,0,48,1,0,20403,1,1,45,52,10,0
0,900,999,0,0,0,0,0,0,0,0,0,0,0,0,180,2,4,0,0,0,0,0,0,0
40,32,999,0,0,1,800,0,0,40,0,50000,621,1,0,91,1,0,50000,1,1,20,52,11,0
64,51,999,0,3,1,0,1,3,0,8,35000,420,0,0,70,1,4,35000,0,1,0,52,5,0
60,51,999,0,0,0,0,0,3,0,0,0,0,0,0,126,1,4,0,0,1,0,0,7,0
11,999,999,0,3,0,0,0,0,0,5,0,0,0,1100,105,1,0,0,0,2,0,0,5,0
16,210,999,0,0,0,0,2,1,0,0,0,0,0,6400,104,1,4,0,0,2,0,0,7,0
8,999,999,0,0,0,0,1,0,0,0,0,0,0,0,168,37,4,0,0,2,0,0,4,0
40,21,999,0,0,1,2030,0,0,42,0,34000,550,1,400,128,1,0,34000,1,1,20,52,12,2
7,32,22,0,0,0,0,0,0,0,0,0,0,0,400,65,1,0,0,0,2,0,0,4,0
70,98,999,0,0,0,0,0,3,0,0,0,0,0,800,115,1,4,0,0,1,0,0,11,0
62,50,999,0,0,1,1845,0,4,40,0,15709,320,1,0,70,1,4,15709,1,1,15,52,10,0
1,900,999,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0
65,999,999,0,3,0,0,3,2,0,10,0,0,0,0,112,1,4,0,0,1,0,0,5,0
47,999,999,0,0,1,800,0,3,41,0,15500,700,1,5800,15,1,4,15500,1,1,15,52,10,0
13,32,50,0,0,0,0,0,0,0,0,0,0,0,3000,112,1,4,0,0,2,0,0,4,0
69,51,999,0,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,1,0,0,5,3
79,22,999,0,0,0,0,0,1,0,0,0,0,0,0,135,1,4,0,0,1,0,0,10,0
22,996,999,0,0,1,630,0,1,40,0,17000,172,1,700,64,1,4,17000,1,1,20,52,11,0
32,22,88,0,0,5,730,0,0,44,0,35000,60,1,600,85,1,0,35000,1,1,5,52,14,0
11,22,89,0,0,0,0,0,0,0,0,0,0,0,0,165,1,4,0,0,2,0,0,5,0
9,939,999,0,0,0,0,0,0,0,0,0,0,0,0,34,1,4,0,0,2,0,0,4,0
23,32,50,0,0,3,615,0,0,48,0,16500,910,1,0,60,1,0,16500,1,1,10,51,14,0
55,26,22,0,0,1,600,0,0,40,0,19215,60,1,0,168,1,0,19215,2,1,45,52,10,0
31,939,999,0,0,6,600,0,0,60,0,0,712,1,0,98,1,0,25000,1,1,15,52,10,0
39,22,999,0,0,1,800,0,3,50,0,10000,512,1,2100,126,1,4,10000,1,1,25,34,8,0
71,32,999,0,0,3,0,0,0,0,0,45,901,0,0,78,1,0,45,0,1,0,1,10,24
13,26,22,0,0,0,0,0,0,0,0,0,0,0,1300,120,1,0,0,0,2,0,0,5,0
87,142,999,0,0,0,0,1,1,0,0,0,0,0,0,108,1,4,0,0,1,0,0,9,0
29,900,999,0,0,1,715,0,1,40,0,22800,831,4,1100,112,2,4,22800,0,2,45,52,14,0
32,935,999,0,0,1,600,0,3,22,0,3542,410,1,3800,52,1,1,3542,1,1,25,20,10,0
3,111,999,0,0,0,0,0,0,0,0,0,0,0,0,46,1,4,0,0,1,0,0,1,0
16,22,32,0,0,1,1600,0,1,5,0,0,771,1,3200,45,1,4,0,1,2,10,0,7,0
65,51,999,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,1,0,0,9,3
6,50,920,0,0,0,0,0,0,0,0,0,0,0,300,65,1,0,0,0,2,0,0,3,0
39,32,50,0,0,2,1640,0,3,42,0,14389,850,1,0,128,1,1,14389,1,1,30,52,14,0
38,999,999,0,0,0,0,0,0,0,0,0,0,0,300,30,320,0,0,0,1,0,0,1,0
81,87,999,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,1,0,0,7,5
78,32,999,0,0,0,0,0,5,0,0,0,0,0,500,42,1,4,0,0,1,0,0,10,0
38,22,999,0,0,1,745,0,3,40,0,11000,711,1,2500,72,1,2,11000,1,1,20,52,10,0
0,999,999,0,0,0,0,0,0,0,0,0,0,0,0,196,2,0,0,0,0,0,0,0,0
7,900,999,0,0,0,0,0,0,0,0,0,0,0,1800,90,2,4,0,0,2,0,0,4,0
58,210,999,0,4,1,0,4,2,0,7,0,352,0,0,156,37,4,0,0,1,0,0,4,0
55,22,999,0,0,1,0,0,6,0,0,0,151,0,0,36,1,4,0,0,1,0,0,10,0
57,50,999,0,0,3,0,0,3,0,0,0,871,0,0,90,1,4,0,0,1,0,0,11,0
28,21,32,0,0,1,800,0,0,70,0,35000,641,1,0,120,1,0,35000,1,1,15,52,14,0
18,32,999,0,0,5,700,0,1,28,0,5168,941,1,400,153,1,4,5168,1,1,15,40,10,1
44,924,999,0,0,1,630,0,0,50,0,87000,571,1,0,112,1,0,87000,1,1,30,52,11,0
30,32,22,0,0,2,800,0,1,40,0,27000,712,1,1100,72,1,4,27000,2,1,35,52,15,0
53,999,999,0,0,1,730,0,2,40,0,8000,132,1,0,90,2,4,8000,1,1,5,34,9,0
15,210,999,0,0,0,0,0,1,0,0,0,0,0,0,65,302,4,0,0,2,0,0,5,0
1,51,50,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0
57,32,999,0,0,1,800,0,0,40,0,18195,420,1,1600,90,1,0,18195,1,1,30,52,11,35
40,22,999,0,0,0,0,0,5,0,0,0,0,0,0,90,1,2,0,0,1,0,0,11,0
45,148,999,0,0,1,0,0,2,0,0,2800,820,0,0,78,1,3,2800,0,1,0,48,14,0
39,50,999,0,0,2,730,0,3,40,0,5180,842,1,0,112,1,2,5180,2,1,30,52,11,0
38,32,999,0,0,1,545,1,1,55,0,60000,440,1,6500,143,1,4,60000,1,1,15,52,14,0
14,900,999,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,2,0,0,6,0
65,900,999,0,0,0,0,0,5,0,0,0,0,0,0,78,2,4,0,0,1,0,0,5,0
65,45,999,0,0,3,630,1,0,40,0,38012,910,1,0,70,1,0,38012,1,1,15,52,10,3
9,51,32,0,0,0,0,0,0,0,0,0,0,0,400,84,1,0,0,0,2,0,0,4,0
24,51,999,0,0,3,730,2,0,42,0,39000,910,1,6500,104,1,0,39000,1,1,20,52,14,0
34,920,999,0,0,1,0,0,3,0,0,5564,601,0,0,34,309,3,5564,0,2,0,52,11,0
54,26,32,0,0,7,0,0,0,0,0,0,362,0,6700,117,1,0,0,0,1,0,0,11,4
67,32,999,0,0,1,730,0,0,20,0,4000,700,1,3200,105,1,0,4000,1,1,30,40,9,3
39,32,999,0,0,3,810,0,1,37,0,19827,901,1,0,95,1,4,19827,1,1,10,52,10,0
31,153,999,0,3,6,1000,1,2,40,5,0,772,1,6500,78,1,1,20000,1,1,10,52,12,0
58,142,999,0,0,1,0,0,0,0,0,0,591,0,6900,117,1,0,0,0,1,0,0,11,3
45,999,999,0,0,1,900,0,0,20,0,20800,231,10,1000,36,1,0,20800,0,1,2,52,7,0
80,32,999,0,0,0,0,2,3,0,0,0,0,0,0,114,1,4,0,0,1,0,0,5,0
82,32,999,0,0,0,0,0,1,0,0,0,0,0,0,96,1,4,0,0,1,0,0,9,0
10,999,999,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,2,0,0,5,0
15,308,576,0,0,0,0,1,0,0,0,0,0,0,4800,104,2,0,0,0,2,0,0,5,0
77,22,50,0,0,0,0,0,7,0,0,0,0,0,0,46,1,4,0,0,1,0,0,5,0
2,814,999,0,0,0,0,0,0,0,0,0,0,0,0,105,26,4,0,0,0,0,0,0,0
62,936,999,0,0,1,900,0,0,12,0,14000,810,1,0,30,1,0,14000,2,1,5,52,5,3
70,32,999,0,0,0,0,0,0,0,0,0,0,0,0,165,1,0,0,0,1,0,0,10,5
47,50,999,0,0,1,430,0,3,40,0,15000,641,1,0,168,1,4,15000,2,1,5,52,10,0
85,20,999,0,0,0,0,0,4,0,0,0,0,0,0,48,1,4,0,0,1,0,0,12,0
29,994,999,0,0,1,730,0,0,40,0,8500,612,1,1600,126,1,0,8500,1,1,30,48,8,0
35,999,999,0,0,1,0,1,1,0,0,20000,171,0,200,78,1,4,20000,0,1,0,48,11,0
45,32,999,0,0,1,500,0,0,45,0,12612,762,1,0,51,1,0,12612,1,1,25,52,8,0
33,32,89,0,0,0,0,0,1,0,0,0,0,0,0,46,1,2,0,0,2,0,0,11,0
35,50,51,0,0,4,1345,0,0,40,0,38000,930,1,1600,26,1,0,38000,1,1,30,52,13,3
9,290,999,0,0,0,0,0,0,0,0,0,0,0,8500,65,37,0,0,0,2,0,0,4,0
10,32,50,0,0,0,0,0,0,0,0,0,0,0,0,160,1,4,0,0,2,0,0,4,0
30,720,999,0,4,1,745,1,0,40,1,41200,732,2,99900,84,8,0,41200,0,1,80,52,14,0
6,900,999,0,0,0,0,0,0,0,0,0,0,0,2100,168,2,4,0,0,2,0,0,2,0
43,999,999,0,0,1,745,0,0,84,0,38000,560,1,0,153,1,0,38000,1,1,17,50,14,0
57,271,999,0,4,1,600,3,1,40,6,16000,181,1,1400,104,1,4,16000,3,1,45,52,5,0
18,939,999,0,0,0,0,0,2,0,0,0,0,0,2000,80,1,1,0,0,2,0,0,8,0
18,32,26,0,0,1,1600,0,0,16,0,2500,641,1,0,105,1,0,2500,1,2,10,40,10,0
30,999,999,0,0,1,530,0,3,40,0,5200,300,1,2100,135,1,2,5200,1,1,30,52,7,0
61,210,999,0,0,1,730,1,0,25,0,46000,401,1,200,104,1,0,46000,2,1,15,52,7,2
57,32,50,0,0,4,730,0,3,45,0,17000,842,1,0,105,1,4,17000,1,1,10,50,10,0
18,999,999,0,0,3,1600,0,1,4,0,5000,871,10,4000,152,1,4,5000,0,2,20,30,11,0
6,171,26,0,0,0,0,0,0,0,0,0,0,0,0,104,1,0,0,0,2,0,0,4,0
21,109,999,0,0,1,1400,1,1,14,0,3500,623,1,0,144,1,4,3500,1,2,13,24,11,0
31,999,999,0,0,1,700,0,0,53,0,16000,342,1,1700,96,1,0,16000,1,1,60,52,9,0
81,50,97,0,0,0,0,0,2,0,0,0,0,0,0,112,1,4,0,0,1,0,0,10,0
35,999,999,0,0,1,700,0,3,40,0,25000,372,1,0,160,310,2,25000,1,1,25,52,13,0
30,21,999,0,3,1,615,0,0,56,7,28000,172,1,1100,42,1,0,28000,1,1,20,52,10,0
63,32,999,0,0,0,0,0,8,0,0,0,0,0,0,24,1,4,0,0,1,0,0,1,0
6,88,999,0,0,0,0,0,0,0,0,0,0,0,2100,105,1,4,0,0,2,0,0,4,0
32,32,142,0,0,5,600,0,1,40,0,24233,932,1,2100,112,1,4,24233,2,1,25,52,10,0
17,111,50,0,0,1,0,0,1,0,0,700,11,0,0,48,1,4,700,0,2,0,12,8,0
55,22,50,0,0,0,0,0,4,0,0,0,0,0,2300,119,1,4,0,0,1,0,0,14,0
65,50,999,0,0,0,0,0,3,0,0,0,0,0,0,144,1,4,0,0,1,0,0,5,0
47,50,999,0,0,6,830,0,0,50,0,0,841,1,0,192,1,0,70000,1,1,5,52,16,0
44,32,26,0,0,1,945,0,0,43,0,25000,400,1,0,48,1,0,25000,1,1,10,52,14,4
90,999,999,0,0,0,0,0,0,0,0,0,0,0,2500,128,1,0,0,0,1,0,0,5,0
3,32,50,0,0,0,0,0,0,0,0,0,0,0,0,126,1,0,0,0,1,0,0,1,0
77,50,22,0,0,0,0,0,6,0,0,0,0,0,0,119,1,4,0,0,1,0,0,5,0
16,50,26,0,0,1,830,0,0,30,0,0,601,1,400,105,1,0,0,1,2,20,0,6,0
57,999,999,0,0,1,615,0,3,51,0,22060,151,1,0,64,1,4,22060,1,1,10,52,10,0
30,50,32,0,0,1,815,0,2,43,0,21482,762,1,0,84,1,1,21482,1,1,30,52,12,0
24,142,999,0,0,1,930,0,0,30,0,84000,641,10,400,169,1,0,84000,0,1,1,52,14,0
39,32,999,0,0,2,1000,0,5,15,0,16535,831,1,0,112,1,3,16535,1,1,5,48,14,0
33,32,999,0,4,1,1730,2,5,30,5,6000,691,1,99900,105,1,3,6000,2,1,5,52,10,0
19,900,999,0,0,5,715,0,1,30,0,1500,862,10,0,104,2,4,1500,0,1,20,36,10,0
47,91,999,0,0,6,800,0,0,40,0,0,891,1,0,84,1,0,25000,1,1,20,51,11,0
81,900,999,0,0,0,0,0,1,0,0,0,0,0,0,90,2,4,0,0,1,0,0,10,0
12,900,999,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,2,0,0,5,0
52,51,999,0,0,1,600,0,0,45,0,38000,172,1,400,126,1,0,38000,1,1,45,52,11,2
45,32,999,0,0,0,0,0,3,0,0,0,0,0,0,112,1,4,0,0,1,0,0,13,0
19,22,999,0,0,1,750,0,0,22,0,3500,601,1,0,38,1,0,3500,1,2,5,52,11,0
64,51,999,0,0,1,730,3,3,20,0,3600,391,1,0,91,1,4,3600,3,1,15,52,10,0
39,50,999,0,0,1,815,0,3,40,0,3800,530,1,0,70,1,2,3800,1,1,10,10,10,0
16,939,999,0,0,0,0,0,1,0,0,0,0,0,3500,112,1,4,0,0,2,0,0,8,0
43,51,88,0,0,6,0,0,0,15,0,0,10,11,0,30,1,0,4500,0,1,0,50,12,4
8,32,142,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,2,0,0,4,0
38,32,50,0,0,0,0,0,4,0,0,0,0,0,3500,132,1,2,0,0,1,0,0,10,0
37,22,999,0,0,1,0,0,4,15,0,1459,641,11,1100,91,1,2,1459,0,2,0,26,10,0
20,210,999,4,0,0,0,2,2,0,0,0,0,0,99900,78,1,1,0,0,1,0,0,9,0
15,210,999,0,4,0,0,1,0,0,5,0,0,0,4800,98,1,0,0,0,2,0,0,5,0
9,22,50,0,0,0,0,0,0,0,0,0,0,0,0,126,1,4,0,0,2,0,0,4,0
38,142,999,0,0,1,745,0,0,40,0,80000,42,1,0,90,1,0,80000,1,1,20,52,14,0
54,900,999,0,0,1,630,0,0,40,0,32566,352,1,0,144,2,0,32566,1,1,15,52,14,28
52,87,999,0,0,1,0,0,0,0,0,19661,171,0,3000,196,1,0,19661,0,1,0,52,14,1
28,210,999,0,0,0,0,2,3,0,0,0,0,0,5800,65,1,3,0,0,2,0,0,9,0
15,26,22,0,0,0,0,0,1,0,0,0,0,0,3300,154,1,4,0,0,2,0,0,5,0
60,50,22,0,0,0,0,0,3,0,0,0,0,0,800,147,1,4,0,0,1,0,0,10,0
19,900,900,4,0,1,0,0,2,0,0,600,862,0,3400,42,2,4,600,0,1,0,3,10,0
16,999,999,0,0,0,0,0,0,0,0,0,0,0,400,105,2,0,0,0,2,0,0,7,0
0,999,999,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,0
42,50,999,0,0,6,800,0,0,40,0,0,60,1,300,165,1,0,0,1,1,20,0,10,2
51,142,999,0,0,1,645,0,2,40,0,17000,591,1,0,126,1,4,17000,1,1,10,52,10,0
4,50,51,0,0,0,0,0,0,0,0,0,0,0,0,143,1,0,0,0,3,0,0,2,0
25,51,22,0,0,5,1745,0,1,40,0,15000,932,1,99900,130,1,4,15000,1,1,10,52,10,0
33,935,88,0,0,1,830,0,2,16,0,4000,890,1,2200,114,1,2,7000,1,1,40,26,10,0
66,210,999,0,3,0,0,1,0,0,9,0,0,0,0,52,37,0,0,0,1,0,0,9,0
73,89,999,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0,0,0,1,0,0,15,3
58,939,999,0,0,0,0,0,5,0,0,0,0,0,0,32,1,4,0,0,1,0,0,8,0
43,32,999,0,0,3,715,0,0,40,0,24500,842,1,600,75,1,0,24500,1,1,1,52,14,2
38,920,50,0,0,6,0,0,0,40,0,0,60,11,0,36,1,0,126077,0,1,0,45,10,0
56,22,999,0,0,4,1200,0,0,40,0,17250,842,1,0,42,1,0,17250,1,1,5,52,5,0
87,32,999,0,0,0,0,0,1,0,0,0,0,0,0,90,1,4,0,0,1,0,0,7,0
35,900,999,0,0,5,645,0,0,58,0,21000,941,1,0,154,2,0,21000,1,1,5,52,10,17
41,226,999,0,3,1,0,2,6,0,6,1500,831,0,6400,65,37,3,1500,0,1,0,6,10,0
33,32,999,0,0,1,815,0,2,37,0,16000,641,1,2200,108,1,2,16000,1,1,12,52,10,0
36,22,50,0,0,6,0,0,3,20,0,0,60,11,0,91,1,3,2500,0,1,0,52,11,0
27,32,999,0,0,1,1400,0,2,40,0,18000,351,1,0,112,1,4,18000,1,1,20,52,10,0
75,88,999,0,3,0,0,0,3,0,10,0,0,0,0,162,1,4,0,0,1,0,0,6,0
38,50,999,0,0,1,645,0,4,40,0,8000,142,1,1500,150,1,2,8000,2,1,5,52,8,0
55,22,999,0,0,3,0,0,3,0,0,0,832,0,2400,78,1,4,0,0,1,0,0,11,0
20,900,999,0,0,1,630,0,0,40,0,10000,762,2,900,98,2,0,10000,0,1,60,52,6,0
33,900,999,0,0,1,0,0,1,0,0,0,832,0,1400,90,2,4,0,0,1,0,0,12,0
34,22,999,0,0,1,730,0,0,40,0,15568,550,1,0,30,1,0,15568,1,1,40,45,10,0
39,129,999,4,0,6,0,0,0,0,0,0,800,0,0,91,1,0,2000,0,1,0,40,13,0
32,900,999,4,0,9,0,2,1,0,0,0,992,0,0,64,2,4,0,0,1,0,0,10,0
40,26,51,0,0,3,745,0,4,37,0,25000,901,10,0,104,1,2,25000,0,1,15,52,10,0
24,21,999,0,0,1,800,0,0,65,0,40000,810,1,2300,247,1,0,40000,1,1,45,52,13,0
66,939,999,0,0,0,0,0,0,0,0,0,0,0,0,162,2,0,0,0,1,0,0,5,3
68,153,999,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0,0,0,1,0,0,10,3
48,22,87,0,0,4,800,0,4,40,0,20122,850,1,0,104,1,2,19006,1,1,20,52,11,0
4,900,999,0,0,0,0,0,0,0,0,0,0,0,0,30,2,4,0,0,2,0,0,2,0
42,22,97,0,0,1,900,0,1,35,0,8273,732,1,0,156,1,4,11280,1,1,20,52,14,0
7,291,999,0,0,0,0,1,0,0,0,0,0,0,0,114,37,0,0,0,2,0,0,4,0
6,924,999,0,0,0,0,0,0,0,0,0,0,0,700,70,1,0,0,0,2,0,0,2,0
1,226,999,0,4,0,0,0,0,0,1,0,0,0,0,104,37,4,0,0,0,0,0,0,0
14,939,999,0,0,0,0,0,0,0,0,0,0,0,0,192,1,4,0,0,2,0,0,5,0
27,999,999,0,0,1,545,2,0,45,0,13000,322,1,700,147,1,0,13000,1,1,55,52,13,10
15,22,50,0,0,0,0,0,1,0,0,0,0,0,4600,64,1,4,0,0,3,0,0,7,0
25,900,999,4,0,1,0,0,3,0,0,1000,832,0,2900,120,2,3,1000,0,1,0,11,12,0
76,32,999,0,3,0,0,1,4,0,10,0,0,0,0,150,1,4,0,0,1,0,0,5,0
6,50,21,0,0,0,0,0,0,0,0,0,0,0,1300,112,1,4,0,0,2,0,0,3,0
26,999,999,0,2,1,800,0,1,40,7,35957,322,1,1200,104,1,4,35957,1,2,10,52,11,0
37,142,999,0,0,1,715,0,0,40,0,16000,541,1,0,36,1,0,16000,2,1,20,52,9,2
20,22,999,0,0,1,2100,0,0,25,0,8276,641,1,1900,36,1,0,8276,1,2,50,51,11,0
69,22,999,0,0,0,0,0,3,0,0,0,0,0,0,91,1,4,0,0,1,0,0,10,0
59,999,999,0,0,1,0,0,3,0,0,0,641,0,0,168,1,4,0,0,1,0,0,8,0
46,148,171,0,0,1,730,0,0,40,0,26562,882,1,0,36,1,0,26612,1,1,30,52,11,4
62,50,26,0,0,1,500,0,0,40,0,30000,352,1,0,150,1,0,30000,7,1,60,5,10,5
51,32,22,0,0,2,720,0,2,24,0,12000,832,1,0,36,1,4,12000,1,1,3,52,10,0
49,21,50,0,0,5,445,0,0,40,0,28112,450,1,0,112,1,0,28112,7,1,50,52,11,6
78,21,999,0,0,0,0,0,3,0,0,0,0,0,0,144,1,4,0,0,1,0,0,8,0
39,51,22,0,0,1,300,0,0,40,0,55000,392,12,0,91,1,0,55000,0,1,10,52,14,0
14,32,999,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,2,0,0,6,0
1,999,999,0,4,0,0,0,0,0,1,0,0,0,0,16,37,0,0,0,0,0,0,0,0
24,210,999,0,4,1,1700,2,2,40,4,5000,172,1,900,112,37,1,5000,1,1,10,21,5,0
63,84,22,0,0,0,0,0,1,0,0,0,0,0,0,65,1,4,0,0,1,0,0,5,0
11,900,999,0,0,0,0,0,0,0,0,0,0,0,700,34,2,4,0,0,2,0,0,5,0
25,785,999,0,4,1,800,2,0,40,1,11440,771,9,2000,117,12,0,11440,0,1,30,52,5,0
42,22,91,0,0,6,800,0,0,45,0,0,12,1,0,78,1,0,123333,1,1,13,52,16,0
27,51,999,0,0,1,830,0,3,24,0,6000,691,1,0,46,1,1,6000,1,1,5,52,10,0
10,22,97,0,0,0,0,0,0,0,0,0,0,0,200,26,1,4,0,0,2,0,0,4,0
74,32,999,0,0,0,0,0,1,0,0,0,0,0,0,84,1,4,0,0,1,0,0,9,0
37,271,999,0,4,2,830,1,1,40,7,30000,831,4,0,105,1,4,30000,0,1,20,52,12,0
68,939,999,0,0,0,0,0,4,0,0,0,0,0,0,160,1,4,0,0,1,0,0,7,0
80,148,999,0,2,0,0,0,0,0,10,0,0,0,0,104,1,0,0,0,1,0,0,15,0
30,900,999,0,0,5,2130,0,3,40,0,31000,412,1,3100,60,2,3,31000,1,1,25,52,11,0
34,210,999,4,3,1,0,3,0,0,4,9000,300,0,0,104,37,0,9000,0,1,0,37,7,0
29,22,999,0,0,1,0,0,0,0,0,30000,342,0,400,126,1,0,30000,0,1,0,52,11,0
48,32,999,0,0,1,700,0,0,38,0,26000,532,1,0,147,1,0,26000,1,1,10,44,10,0
84,32,999,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0,0,0,1,0,0,5,0
53,900,999,0,0,1,545,0,6,40,0,0,832,1,0,70,2,4,0,5,1,90,0,7,0
34,32,51,0,0,1,630,0,0,40,0,38000,601,1,3900,112,1,0,38000,1,1,25,52,10,4
2,91,50,0,0,0,0,0,0,0,0,0,0,0,0,120,1,4,0,0,0,0,0,0,0
46,32,999,0,0,1,800,0,3,42,0,19300,762,1,0,91,1,2,19300,1,1,25,50,11,0
31,50,32,0,0,1,700,0,1,40,0,13650,102,1,0,36,1,4,13650,1,1,20,49,10,0
41,900,999,0,0,3,700,0,0,40,0,36552,910,1,0,120,2,0,36552,1,3,5,50,11,4
45,22,50,0,0,1,600,0,0,16,0,3800,831,1,0,34,1,0,3800,1,2,30,52,11,0
32,936,999,0,0,3,1400,0,0,52,0,47000,910,1,5700,130,2,0,47000,1,2,15,52,11,4
2,920,999,0,0,0,0,0,0,0,0,0,0,0,0,96,1,4,0,0,0,0,0,0,0
0,920,999,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,0,0,0
11,125,22,0,0,0,0,0,0,0,0,0,0,0,2900,96,1,4,0,0,2,0,0,4,0
22,32,142,3,0,1,0,0,0,0,0,26200,770,0,2100,91,1,0,26200,0,3,0,12,11,0
5,32,50,0,0,0,0,0,0,0,0,0,0,0,4300,96,1,4,0,0,3,0,0,1,0
61,50,97,0,0,1,500,0,4,40,0,10000,10,1,0,180,1,4,10000,1,1,5,52,11,0
20,51,11,0,0,1,1600,0,1,40,0,5000,832,1,0,78,1,4,5000,1,3,40,30,11,0
30,50,999,0,0,2,700,0,0,40,0,40000,871,2,0,112,1,0,40000,0,1,90,52,14,0
37,21,32,0,0,1,800,0,0,56,0,23000,441,1,0,78,1,0,23000,1,1,25,52,11,0
26,720,999,0,3,4,800,0,0,40,7,22800,922,1,200,72,8,0,22800,1,2,15,52,14,0
43,210,999,0,0,1,1500,1,0,56,0,38309,362,1,100,117,1,0,38309,1,1,25,52,11,4
4,939,999,0,0,0,0,0,0,0,0,0,0,0,0,98,1,0,0,0,1,0,0,1,0
0,999,999,0,0,0,0,0,0,0,0,0,0,0,0,162,2,0,0,0,0,0,0,0,0
11,999,999,0,0,0,0,0,0,0,0,0,0,0,0,52,1,4,0,0,2,0,0,4,0
14,920,999,0,0,0,0,0,0,0,0,0,0,0,700,42,1,0,0,0,2,0,0,5,0
22,210,999,0,4,0,0,4,2,0,3,0,0,0,0,442,37,4,0,0,1,0,0,5,0
54,142,999,0,0,1,0,0,5,0,0,0,812,0,0,150,1,4,0,0,1,0,0,8,0
39,22,999,0,0,6,900,0,0,40,0,0,711,1,0,30,1,0,18000,1,1,30,44,11,0
20,32,999,4,0,1,0,0,1,0,0,3414,221,0,0,112,1,4,3414,0,2,0,24,10,0
62,50,32,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,1,0,0,7,2
14,50,45,0,0,0,0,0,0,0,0,0,0,0,0,112,1,4,0,0,2,0,0,5,0
