55,80,2,93.444,4.963,5228.1
54,138,2,93.994,4.86,5191
50,137,1,93.918,4.963,5228.1
29,359,1,94.465,4.96,5228.1
36,167,1,93.994,4.858,5191
37,143,1,93.918,4.957,5228.1
29,20,1,92.893,1.266,5099.1
38,172,7,93.444,4.966,5228.1
56,204,1,93.994,4.857,5191
47,104,3,93.994,4.864,5191
43,325,2,92.893,1.344,5099.1
52,97,3,93.2,4.153,5195.8
40,381,7,93.994,4.86,5191
34,51,2,93.918,4.962,5228.1
80,82,2,92.431,0.742,5017.5
43,141,2,93.994,4.857,5191
43,181,1,93.798,4.936,5195.8
44,281,2,92.893,1.344,5099.1
31,61,1,94.027,0.903,4991.6
47,59,6,94.465,4.961,5228.1
38,321,1,92.469,1.044,5076.2
20,229,2,92.649,0.715,5017.5
25,11,6,92.893,1.244,5099.1
39,487,3,93.075,1.41,5099.1
36,192,2,92.893,1.344,5099.1
34,286,9,93.444,4.963,5228.1
27,608,3,92.893,1.299,5099.1
42,295,1,93.918,4.963,5228.1
40,201,3,93.994,4.864,5191
36,104,1,92.431,0.742,5017.5
38,166,1,92.379,0.803,5017.5
28,30,18,93.994,4.864,5191
51,171,1,93.918,4.962,5228.1
33,193,1,93.444,4.963,5228.1
30,104,6,93.075,1.483,5099.1
45,112,2,93.444,4.965,5228.1
48,219,1,93.2,4.191,5195.8
32,96,1,92.201,0.879,5076.2
45,333,1,94.465,4.866,5228.1
31,73,1,93.918,4.963,5228.1
28,315,4,93.994,4.855,5191
35,94,4,94.465,4.961,5228.1
33,98,2,93.918,4.963,5228.1
32,245,1,94.199,0.878,4963.6
46,48,1,93.444,4.968,5228.1
34,81,1,93.994,4.858,5191
62,164,4,93.075,1.406,5099.1
54,377,1,93.2,4.021,5195.8
24,357,1,93.918,4.96,5228.1
52,272,3,94.465,4.962,5228.1
58,38,1,93.918,4.963,5228.1
46,171,1,93.2,4.191,5195.8
40,40,5,93.918,4.962,5228.1
32,74,1,93.2,4.021,5195.8
52,112,1,93.444,4.966,5228.1
24,137,1,92.379,0.788,5017.5
38,763,6,93.994,4.857,5191
50,629,2,93.918,4.96,5228.1
30,29,2,93.994,4.857,5191
44,29,12,93.918,4.962,5228.1
53,545,1,93.2,4.191,5195.8
47,9,2,93.075,1.405,5099.1
32,530,2,93.994,4.857,5191
32,712,4,93.075,1.405,5099.1
33,214,1,93.994,4.856,5191
49,13,1,93.994,4.858,5191
48,122,1,94.465,4.961,5228.1
34,66,1,92.893,1.25,5099.1
47,1152,3,93.444,4.965,5228.1
49,55,2,92.893,1.291,5099.1
28,1144,2,92.963,1.266,5076.2
22,197,2,92.893,1.281,5099.1
26,449,1,92.201,0.879,5076.2
34,187,3,93.994,4.86,5191
33,152,1,93.994,4.857,5191
51,25,5,93.994,4.864,5191
31,279,4,94.027,0.899,4991.6
29,277,1,93.918,4.957,5228.1
43,318,7,93.918,4.962,5228.1
56,149,2,93.2,4.076,5195.8
41,358,1,93.994,4.857,5191
48,1130,4,92.893,1.344,5099.1
60,246,3,93.075,1.405,5099.1
39,433,2,93.075,1.41,5099.1
42,126,2,93.2,4.12,5195.8
45,222,1,94.465,4.866,5228.1
29,161,1,92.893,1.266,5099.1
43,67,1,93.994,4.855,5191
38,87,2,93.2,4.12,5195.8
47,267,1,93.444,4.968,5228.1
31,387,2,92.893,1.344,5099.1
36,547,3,93.994,4.857,5191
34,19,7,92.893,1.25,5099.1
54,159,1,92.893,1.344,5099.1
37,394,2,93.994,4.858,5191
30,120,1,92.431,0.739,5017.5
43,363,4,94.465,4.958,5228.1
20,240,1,93.749,0.644,5008.7
60,130,3,93.444,4.965,5228.1
50,57,3,93.2,4.076,5195.8
23,954,1,94.199,0.879,4963.6
49,189,1,93.444,4.963,5228.1
30,150,5,94.465,4.865,5228.1
35,172,2,92.893,1.266,5099.1
41,531,1,93.918,4.96,5228.1
34,470,1,93.2,4.021,5195.8
37,191,1,93.994,4.859,5191
44,59,1,93.994,4.86,5191
28,146,3,94.215,0.876,4991.6
36,297,1,93.994,4.857,5191
30,90,3,94.465,4.958,5228.1
32,328,1,92.201,0.854,5076.2
34,239,3,93.444,4.963,5228.1
68,139,1,92.379,0.741,5017.5
26,389,1,93.994,4.859,5191
39,91,2,94.465,4.866,5228.1
47,352,1,93.2,4.153,5195.8
34,256,2,94.601,1.025,4963.6
33,167,1,92.963,1.262,5076.2
31,513,4,93.444,4.963,5228.1
37,71,4,93.2,4.153,5195.8
30,192,1,92.893,1.244,5099.1
32,67,2,93.444,4.963,5228.1
28,477,2,93.075,1.483,5099.1
33,50,4,93.2,4.12,5195.8
35,471,1,92.201,0.883,5076.2
32,92,2,92.649,0.718,5017.5
48,165,3,93.444,4.963,5228.1
33,254,1,93.918,4.962,5228.1
32,205,4,92.713,0.706,5023.5
59,425,6,93.994,4.855,5191
53,328,2,92.963,1.26,5076.2
36,93,1,93.075,1.415,5099.1
46,77,1,93.2,4.12,5195.8
41,160,1,92.893,1.344,5099.1
36,305,1,92.893,1.264,5099.1
50,878,3,93.994,4.855,5191
30,157,3,93.994,4.857,5191
45,103,1,93.444,4.965,5228.1
53,21,18,94.465,4.959,5228.1
29,383,5,92.893,1.344,5099.1
56,680,2,93.2,4.12,5195.8
56,972,2,93.2,4.153,5195.8
51,838,3,93.075,1.41,5099.1
48,470,1,94.465,4.959,5228.1
43,149,1,93.2,4.021,5195.8
25,211,2,94.601,1.032,4963.6
46,725,2,93.2,4.191,5195.8
47,96,2,93.444,4.965,5228.1
21,110,2,92.963,1.268,5076.2
59,542,3,93.075,1.453,5099.1
25,59,1,93.918,4.957,5228.1
50,219,7,93.444,4.964,5228.1
45,416,1,92.201,0.884,5076.2
31,100,2,93.2,4.021,5195.8
43,121,1,93.918,4.968,5228.1
32,230,2,94.465,4.865,5228.1
47,343,4,92.893,1.344,5099.1
38,104,1,93.444,4.97,5228.1
45,275,1,93.2,4.191,5195.8
21,344,3,93.918,4.961,5228.1
30,92,2,94.465,4.958,5228.1
34,562,1,93.918,4.963,5228.1
26,294,2,92.893,1.266,5099.1
42,172,1,92.893,1.281,5099.1
54,71,5,93.918,4.962,5228.1
34,1416,2,92.201,0.883,5076.2
24,100,3,93.918,4.963,5228.1
30,110,3,93.444,4.962,5228.1
40,171,1,93.994,4.864,5191
36,33,33,93.918,4.968,5228.1
59,517,3,93.994,4.856,5191
45,92,5,93.444,4.967,5228.1
35,91,2,93.994,4.855,5191
48,274,1,92.713,0.72,5023.5
31,264,1,93.2,4.076,5195.8
34,1078,8,93.918,4.963,5228.1
26,155,2,92.201,0.825,5076.2
32,531,1,93.075,1.405,5099.1
40,211,2,92.893,1.344,5099.1
37,99,2,93.918,4.963,5228.1
32,85,8,92.893,1.344,5099.1
38,561,2,94.215,0.846,4991.6
32,153,3,93.994,4.857,5191
57,215,2,92.893,1.291,5099.1
21,180,3,92.649,0.714,5017.5
50,163,2,93.994,4.857,5191
51,256,1,92.893,1.299,5099.1
56,165,2,93.444,4.965,5228.1
43,365,4,93.994,4.856,5191
52,31,3,93.918,4.962,5228.1
31,189,1,93.2,4.076,5195.8
48,337,2,94.601,1.008,4963.6
30,988,1,93.918,4.963,5228.1
49,49,9,93.444,4.965,5228.1
23,270,3,92.469,1.048,5076.2
47,134,5,93.444,4.965,5228.1
43,2016,2,93.994,4.855,5191
48,357,1,93.994,4.857,5191
26,127,7,93.918,4.962,5228.1
32,71,1,93.444,4.965,5228.1
54,320,1,93.918,4.96,5228.1
37,113,3,93.994,4.857,5191
27,139,1,92.893,1.266,5099.1
30,46,3,92.893,1.266,5099.1
50,162,1,93.918,4.962,5228.1
38,85,1,93.918,4.966,5228.1
52,156,1,93.994,4.855,5191
60,200,1,94.199,0.876,4963.6
33,228,1,92.893,1.266,5099.1
41,249,2,93.994,4.857,5191
48,10,4,94.465,4.959,5228.1
37,339,2,94.465,4.959,5228.1
41,82,4,93.075,1.423,5099.1
44,59,1,93.994,4.86,5191
71,120,1,92.431,0.728,5017.5
47,517,1,93.075,1.405,5099.1
42,91,1,94.465,4.96,5228.1
29,88,1,92.201,0.881,5076.2
40,51,7,93.918,4.96,5228.1
33,229,2,93.994,4.858,5191
49,88,1,92.963,1.262,5076.2
57,69,1,93.918,4.961,5228.1
48,173,2,92.893,1.244,5099.1
31,103,1,92.963,1.262,5076.2
31,596,1,93.075,1.479,5099.1
37,13,4,93.2,4.021,5195.8
42,391,3,93.994,4.86,5191
32,105,1,93.2,4.191,5195.8
54,220,1,93.444,4.964,5228.1
42,54,2,93.075,1.405,5099.1
29,189,3,93.918,4.96,5228.1
45,173,1,94.199,0.876,4963.6
49,354,1,93.918,4.957,5228.1
51,213,1,93.994,4.855,5191
32,122,3,93.075,1.405,5099.1
31,1044,5,93.994,4.864,5191
28,99,2,93.994,4.856,5191
50,311,1,93.444,4.97,5228.1
36,133,1,92.893,1.344,5099.1
44,292,3,92.893,1.266,5099.1
38,92,2,93.444,4.963,5228.1
38,224,5,93.994,4.864,5191
54,577,3,93.918,4.962,5228.1
40,1332,2,93.075,1.405,5099.1
29,249,3,93.918,4.962,5228.1
32,49,1,93.994,4.857,5191
48,96,1,93.444,4.963,5228.1
36,128,1,93.994,4.856,5191
29,366,3,93.2,4.153,5195.8
25,237,2,93.918,4.962,5228.1
60,409,3,93.994,4.855,5191
42,204,4,93.994,4.857,5191
45,216,1,93.444,4.965,5228.1
39,86,1,93.994,4.864,5191
32,18,1,94.215,0.84,4991.6
49,104,1,92.893,1.344,5099.1
31,350,2,94.215,0.885,4991.6
41,103,1,93.994,4.859,5191
55,659,2,93.918,4.963,5228.1
35,209,1,93.444,4.963,5228.1
49,221,1,93.918,4.957,5228.1
32,362,2,92.893,1.334,5099.1
54,339,3,94.465,4.958,5228.1
25,243,3,92.843,1.531,5099.1
38,128,2,93.918,4.963,5228.1
53,403,4,92.893,1.334,5099.1
33,417,1,92.201,0.879,5076.2
41,174,2,92.893,1.266,5099.1
33,74,8,93.444,4.962,5228.1
53,527,1,94.465,4.961,5228.1
34,101,1,94.465,4.865,5228.1
34,101,2,93.918,4.961,5228.1
36,22,1,94.465,4.866,5228.1
36,1178,1,93.876,0.699,5008.7
39,649,1,93.444,4.964,5228.1
40,39,3,94.465,4.961,5228.1
30,213,7,92.843,1.811,5099.1
34,135,1,92.963,1.26,5076.2
34,180,1,92.893,1.264,5099.1
40,247,2,92.893,1.344,5099.1
34,91,3,92.893,1.334,5099.1
33,206,1,93.994,4.855,5191
39,422,1,94.465,4.961,5228.1
29,9,7,93.444,4.965,5228.1
29,58,3,93.075,1.445,5099.1
46,617,1,93.994,4.856,5191
54,225,2,93.918,4.958,5228.1
50,236,1,93.2,4.12,5195.8
35,166,5,93.444,4.964,5228.1
51,14,5,92.893,1.354,5099.1
57,41,1,93.075,1.365,5099.1
31,354,1,93.918,4.96,5228.1
50,160,1,93.075,1.4,5099.1
57,255,2,93.994,4.855,5191
32,13,11,94.465,4.959,5228.1
33,110,1,92.893,1.266,5099.1
26,114,2,93.918,4.96,5228.1
45,336,3,93.994,4.86,5191
44,300,4,93.994,4.857,5191
33,91,4,93.918,4.96,5228.1
30,214,5,93.444,4.964,5228.1
30,131,3,93.444,4.967,5228.1
57,351,1,94.465,4.967,5228.1
34,263,8,94.465,4.96,5228.1
40,300,5,93.918,4.96,5228.1
36,706,1,94.055,0.739,4991.6
53,302,1,93.918,4.962,5228.1
29,41,2,92.893,1.299,5099.1
48,38,1,93.918,4.968,5228.1
30,1344,3,93.918,4.962,5228.1
40,136,4,94.465,4.865,5228.1
36,276,2,94.215,0.802,4991.6
44,143,1,93.994,4.857,5191
34,145,1,93.444,4.965,5228.1
33,576,1,93.994,4.859,5191
34,150,1,93.2,4.153,5195.8
54,134,1,93.994,4.856,5191
32,185,1,93.918,4.958,5228.1
33,140,1,94.465,4.961,5228.1
43,121,2,92.893,1.281,5099.1
43,756,3,92.893,1.291,5099.1
30,171,1,93.444,4.97,5228.1
60,390,1,93.994,4.857,5191
32,76,2,93.918,4.962,5228.1
56,147,2,93.2,4.153,5195.8
54,261,3,93.918,4.962,5228.1
39,137,1,93.075,1.405,5099.1
37,213,2,93.994,4.857,5191
47,94,1,93.2,4.153,5195.8
40,49,1,94.465,4.961,5228.1
41,369,1,92.893,1.291,5099.1
38,543,9,93.918,4.961,5228.1
55,553,2,92.963,1.262,5076.2
50,42,2,94.465,4.961,5228.1
50,547,2,93.2,4.076,5195.8
30,647,2,93.075,1.41,5099.1
29,33,1,93.918,4.957,5228.1
29,137,1,93.444,4.964,5228.1
38,233,2,93.2,4.12,5195.8
30,487,2,92.893,1.313,5099.1
30,199,2,93.918,4.958,5228.1
61,102,2,93.369,0.649,5008.7
35,71,4,93.994,4.86,5191
47,59,6,93.444,4.962,5228.1
34,200,1,94.767,1.046,4963.6
46,282,1,92.469,1.044,5076.2
41,33,21,94.465,4.96,5228.1
34,94,3,92.201,0.825,5076.2
46,174,1,93.2,4.191,5195.8
41,129,3,93.994,4.855,5191
56,555,3,92.201,0.838,5076.2
48,91,1,93.2,4.021,5195.8
23,105,2,92.649,0.722,5017.5
26,151,2,93.918,4.963,5228.1
37,606,2,93.075,1.405,5099.1
35,198,1,92.893,1.313,5099.1
27,158,2,93.918,4.963,5228.1
40,838,2,93.444,4.965,5228.1
37,277,2,93.918,4.96,5228.1
34,277,2,92.893,1.266,5099.1
39,180,2,92.893,1.344,5099.1
53,51,7,93.444,4.962,5228.1
31,277,1,92.963,1.266,5076.2
38,417,5,93.444,4.963,5228.1
46,244,3,93.075,1.453,5099.1
28,69,1,93.075,1.405,5099.1
45,482,3,93.444,4.97,5228.1
31,145,8,93.444,4.966,5228.1
28,68,1,93.075,1.365,5099.1
49,1149,2,94.465,4.866,5228.1
75,113,2,92.431,0.724,5017.5
32,107,1,93.994,4.856,5191
39,144,10,93.444,4.962,5228.1
36,130,1,93.2,4.153,5195.8
52,74,1,92.963,1.262,5076.2
33,111,1,94.465,4.961,5228.1
50,132,1,93.2,4.153,5195.8
53,136,1,92.893,1.25,5099.1
31,170,1,93.075,1.479,5099.1
34,175,1,92.893,1.334,5099.1
43,135,3,93.994,4.856,5191
33,51,7,93.918,4.968,5228.1
56,121,1,93.918,4.96,5228.1
42,264,1,93.994,4.856,5191
25,97,1,93.075,1.445,5099.1
64,232,1,92.713,0.714,5023.5
39,98,1,94.465,4.947,5228.1
59,144,13,93.444,4.965,5228.1
24,103,3,93.075,1.365,5099.1
31,192,1,93.2,4.12,5195.8
30,387,6,93.444,4.964,5228.1
46,116,9,93.444,4.964,5228.1
34,411,1,94.465,4.958,5228.1
50,283,3,93.994,4.855,5191
32,126,2,93.918,4.963,5228.1
42,799,6,93.918,4.962,5228.1
29,1055,10,94.465,4.961,5228.1
31,48,1,94.465,4.962,5228.1
42,181,4,93.994,4.857,5191
50,175,2,93.2,4.153,5195.8
47,2769,4,94.465,4.96,5228.1
50,169,1,93.994,4.856,5191
35,241,4,93.444,4.965,5228.1
28,378,1,93.918,4.962,5228.1
39,393,6,93.075,1.445,5099.1
32,125,1,94.215,0.885,4991.6
33,177,8,94.465,4.959,5228.1
57,1348,4,93.075,1.405,5099.1
29,217,2,93.075,1.415,5099.1
28,96,2,92.843,1.799,5099.1
52,99,3,93.994,4.857,5191
38,222,2,92.893,1.281,5099.1
58,75,4,93.918,4.957,5228.1
31,50,3,92.893,1.299,5099.1
56,52,5,93.918,4.963,5228.1
34,439,2,93.918,4.961,5228.1
56,674,1,93.444,4.968,5228.1
31,145,1,94.465,4.866,5228.1
35,352,4,93.994,4.857,5191
31,500,1,93.918,4.96,5228.1
34,121,2,92.649,0.722,5017.5
29,164,1,92.893,1.313,5099.1
40,251,3,93.918,4.963,5228.1
25,149,1,92.893,1.266,5099.1
44,17,25,94.465,4.96,5228.1
45,116,2,93.075,1.405,5099.1
28,227,1,92.201,0.879,5076.2
48,208,1,93.2,4.021,5195.8
57,611,2,93.994,4.857,5191
36,251,1,92.893,1.25,5099.1
41,59,4,93.994,4.857,5191
37,331,1,93.444,4.965,5228.1
41,325,1,92.201,0.881,5076.2
28,187,3,93.918,4.962,5228.1
49,235,1,93.918,4.959,5228.1
50,175,2,93.994,4.856,5191
40,94,2,93.918,4.96,5228.1
26,605,1,94.465,4.864,5228.1
30,72,7,92.893,1.266,5099.1
35,264,1,92.963,1.266,5076.2
31,206,1,93.994,4.858,5191
53,137,2,93.2,4.021,5195.8
44,310,1,93.444,4.965,5228.1
37,62,1,93.444,4.966,5228.1
52,96,2,93.444,4.965,5228.1
36,193,3,93.075,1.405,5099.1
32,476,3,93.2,4.076,5195.8
34,404,2,92.893,1.281,5099.1
36,42,1,93.2,4.076,5195.8
31,193,3,93.2,4.12,5195.8
34,404,13,94.465,4.864,5228.1
55,213,3,93.918,4.962,5228.1
54,202,3,93.994,4.86,5191
27,201,1,93.075,1.41,5099.1
26,184,1,94.465,4.864,5228.1
39,175,5,93.994,4.855,5191
50,695,1,93.918,4.962,5228.1
23,435,1,93.918,4.957,5228.1
37,27,8,94.465,4.866,5228.1
44,163,2,93.994,4.855,5191
47,502,1,93.444,4.966,5228.1
31,528,1,93.994,4.855,5191
45,111,2,93.994,4.86,5191
56,169,2,92.379,0.778,5017.5
46,358,1,93.2,4.076,5195.8
29,159,1,93.994,4.859,5191
38,456,1,92.893,1.266,5099.1
51,51,2,93.2,4.021,5195.8
50,180,1,93.918,4.958,5228.1
39,222,2,93.994,4.858,5191
40,364,1,93.2,4.191,5195.8
59,70,5,93.918,4.968,5228.1
43,610,1,92.893,1.281,5099.1
28,352,1,93.994,4.855,5191
35,200,4,92.893,1.291,5099.1
30,577,1,93.994,4.857,5191
28,261,3,93.918,4.961,5228.1
34,180,2,93.994,4.857,5191
26,54,1,92.893,1.327,5099.1
28,196,1,92.893,1.334,5099.1
28,203,1,92.893,1.327,5099.1
30,9,12,92.893,1.281,5099.1
28,302,2,93.918,4.958,5228.1
31,122,1,93.444,4.967,5228.1
41,103,1,93.075,1.453,5099.1
35,161,3,93.444,4.963,5228.1
49,188,1,94.465,4.961,5228.1
33,131,11,93.444,4.962,5228.1
46,375,2,93.075,1.41,5099.1
41,143,3,93.2,4.153,5195.8
33,1342,2,93.918,4.96,5228.1
40,379,3,93.075,1.405,5099.1
31,90,3,93.994,4.86,5191
58,191,2,93.444,4.968,5228.1
44,127,1,94.465,4.962,5228.1
23,67,3,92.893,1.266,5099.1
45,172,10,93.918,4.966,5228.1
38,131,3,93.994,4.856,5191
39,175,2,93.2,4.153,5195.8
73,158,2,92.379,0.773,5017.5
37,87,1,93.918,4.96,5228.1
24,98,1,92.649,0.715,5017.5
41,295,1,93.2,4.191,5195.8
44,62,1,93.2,4.076,5195.8
38,25,41,94.465,4.962,5228.1
32,142,4,94.465,4.865,5228.1
53,431,1,93.369,0.654,5008.7
35,350,1,92.893,1.266,5099.1
46,247,2,93.994,4.856,5191
34,150,2,94.465,4.961,5228.1
51,288,1,93.2,4.021,5195.8
38,325,1,92.893,1.244,5099.1
59,306,1,93.918,4.962,5228.1
27,408,2,93.994,4.864,5191
41,206,1,93.994,4.857,5191
41,80,11,93.444,4.965,5228.1
35,148,2,93.444,4.968,5228.1
34,93,1,93.918,4.966,5228.1
46,304,2,93.994,4.857,5191
53,627,1,94.465,4.866,5228.1
23,349,2,94.199,0.879,4963.6
24,292,1,94.055,0.737,4991.6
49,239,4,92.963,1.286,5076.2
48,393,1,92.893,1.291,5099.1
35,153,1,92.893,1.313,5099.1
30,249,2,93.994,4.855,5191
53,97,1,94.027,0.904,4991.6
32,119,2,93.918,4.962,5228.1
59,209,2,93.994,4.857,5191
21,400,1,92.963,1.26,5076.2
48,364,1,93.2,4.076,5195.8
75,191,1,92.379,0.788,5017.5
45,372,1,93.444,4.97,5228.1
48,159,1,94.767,1.05,4963.6
43,104,2,93.444,4.964,5228.1
19,43,3,93.075,1.453,5099.1
52,352,1,93.444,4.964,5228.1
37,109,11,93.444,4.965,5228.1
80,125,1,92.201,0.883,5076.2
49,192,3,93.994,4.86,5191
28,197,4,93.994,4.858,5191
52,32,1,94.055,0.707,4991.6
50,185,3,93.994,4.857,5191
47,131,1,93.994,4.855,5191
37,109,1,92.893,1.281,5099.1
33,197,1,92.893,1.327,5099.1
41,363,3,93.994,4.864,5191
30,223,1,92.893,1.344,5099.1
29,165,1,92.963,1.26,5076.2
45,191,1,92.963,1.206,5076.2
43,93,2,94.465,4.959,5228.1
41,306,1,93.876,0.683,5008.7
53,180,1,93.2,4.021,5195.8
44,409,3,93.994,4.859,5191
30,151,3,94.465,4.865,5228.1
31,409,2,93.918,4.957,5228.1
30,410,1,93.994,4.859,5191
49,552,2,93.444,4.964,5228.1
25,260,2,93.075,1.365,5099.1
32,87,1,92.893,1.244,5099.1
36,80,1,93.918,4.961,5228.1
32,80,2,93.918,4.958,5228.1
35,112,1,93.444,4.966,5228.1
29,64,1,93.994,4.857,5191
44,163,2,93.994,4.855,5191
32,164,1,94.601,0.942,4963.6
49,479,1,94.465,4.961,5228.1
34,146,1,93.075,1.405,5099.1
31,346,2,93.994,4.857,5191
51,115,2,92.201,0.881,5076.2
53,101,2,92.893,1.25,5099.1
38,83,2,93.918,4.963,5228.1
37,50,1,93.918,4.968,5228.1
46,78,1,93.2,4.191,5195.8
35,105,7,93.444,4.963,5228.1
56,1551,1,92.379,0.762,5017.5
36,365,1,93.994,4.855,5191
51,162,2,93.994,4.86,5191
51,121,1,92.201,0.881,5076.2
32,180,2,93.994,4.856,5191
45,113,1,93.2,4.191,5195.8
31,100,2,93.2,4.021,5195.8
51,71,3,93.918,4.963,5228.1
37,58,2,93.994,4.86,5191
41,102,1,93.444,4.963,5228.1
33,226,1,93.994,4.855,5191
51,372,1,92.469,1.085,5076.2
46,39,5,93.444,4.964,5228.1
49,340,2,93.2,4.191,5195.8
28,254,2,93.918,4.962,5228.1
28,1246,2,94.601,0.959,4963.6
32,66,1,93.444,4.966,5228.1
41,15,1,94.465,4.962,5228.1
42,78,8,93.444,4.964,5228.1
28,80,1,93.918,4.968,5228.1
26,185,1,93.918,4.963,5228.1
31,924,3,92.893,1.327,5099.1
46,652,1,93.918,4.963,5228.1
37,456,2,92.893,1.313,5099.1
50,93,1,93.075,1.405,5099.1
53,76,1,93.444,4.968,5228.1
52,126,1,93.075,1.415,5099.1
30,195,2,93.2,4.12,5195.8
39,122,1,93.918,4.963,5228.1
50,101,3,93.994,4.857,5191
70,252,1,94.055,0.732,4991.6
43,84,1,93.2,4.153,5195.8
29,215,2,92.893,1.25,5099.1
29,109,2,92.893,1.327,5099.1
47,676,4,93.444,4.963,5228.1
26,173,2,93.918,4.957,5228.1
35,358,1,94.465,4.967,5228.1
61,324,1,92.893,1.264,5099.1
27,200,2,93.918,4.962,5228.1
32,56,1,92.893,1.313,5099.1
49,802,1,93.918,4.963,5228.1
35,446,1,92.893,1.327,5099.1
27,91,1,92.893,1.266,5099.1
26,241,4,93.918,4.963,5228.1
29,109,2,94.465,4.96,5228.1
51,1032,10,93.2,4.021,5195.8
37,395,1,92.893,1.313,5099.1
52,57,2,93.994,4.857,5191
32,81,4,93.918,4.968,5228.1
34,120,2,93.2,4.153,5195.8
34,345,2,93.075,1.405,5099.1
29,139,1,94.465,4.959,5228.1
35,269,1,92.963,1.26,5076.2
29,177,2,93.918,4.958,5228.1
33,127,5,93.444,4.963,5228.1
31,7,11,92.893,1.334,5099.1
46,184,2,93.2,4.12,5195.8
66,39,1,92.379,0.77,5017.5
31,105,2,94.465,4.866,5228.1
41,109,1,94.465,4.961,5228.1
40,377,3,93.075,1.466,5099.1
32,242,1,92.893,1.299,5099.1
52,278,2,93.2,4.076,5195.8
40,68,2,93.918,4.962,5228.1
37,331,1,93.444,4.965,5228.1
28,120,1,93.994,4.857,5191
39,479,2,93.075,1.405,5099.1
27,869,2,94.465,4.866,5228.1
49,182,12,93.918,4.962,5228.1
35,350,3,92.843,1.799,5099.1
64,133,1,92.201,0.884,5076.2
29,1555,2,93.2,4.021,5195.8
33,146,2,93.994,4.857,5191
40,198,3,93.444,4.97,5228.1
31,19,21,94.465,4.96,5228.1
37,114,1,93.918,4.96,5228.1
32,77,2,93.444,4.962,5228.1
45,479,1,93.075,1.41,5099.1
40,241,2,93.075,1.405,5099.1
47,140,4,93.918,4.96,5228.1
39,343,3,92.893,1.334,5099.1
33,103,1,93.994,4.858,5191
26,11,7,92.893,1.25,5099.1
61,263,1,92.713,0.715,5023.5
35,147,2,94.465,4.961,5228.1
32,333,3,93.075,1.405,5099.1
44,14,3,92.893,1.25,5099.1
29,460,2,92.893,1.266,5099.1
37,322,1,94.601,0.987,4963.6
64,1804,3,92.713,0.72,5023.5
52,393,1,93.994,4.857,5191
56,87,2,93.075,1.415,5099.1
24,748,6,92.893,1.291,5099.1
24,42,1,93.918,4.962,5228.1
31,958,5,93.444,4.962,5228.1
55,85,1,93.994,4.856,5191
25,280,2,93.918,4.961,5228.1
42,53,1,94.465,4.961,5228.1
55,145,1,93.994,4.857,5191
30,145,5,93.2,4.076,5195.8
59,25,8,94.465,4.959,5228.1
28,210,2,92.893,1.266,5099.1
45,305,2,92.893,1.344,5099.1
31,83,1,93.994,4.857,5191
33,117,6,92.893,1.291,5099.1
28,126,1,93.918,4.962,5228.1
47,139,2,93.2,4.153,5195.8
43,1212,1,93.918,4.96,5228.1
31,173,1,93.994,4.86,5191
31,582,4,93.444,4.964,5228.1
29,178,1,93.918,4.966,5228.1
37,89,1,93.2,4.076,5195.8
30,143,8,93.994,4.857,5191
41,314,2,92.893,1.281,5099.1
56,214,4,93.918,4.962,5228.1
58,179,1,93.994,4.856,5191
34,1245,19,93.994,4.859,5191
54,229,5,92.893,1.299,5099.1
30,41,1,93.444,4.963,5228.1
35,636,1,93.444,4.964,5228.1
49,441,2,93.075,1.405,5099.1
36,21,1,93.994,4.856,5191
34,225,1,92.893,1.299,5099.1
22,203,1,93.918,4.962,5228.1
53,460,1,93.994,4.857,5191
48,1111,3,93.444,4.963,5228.1
33,133,3,93.994,4.857,5191
33,85,4,93.994,4.859,5191
48,507,1,93.994,4.857,5191
44,53,3,92.843,1.757,5099.1
33,203,1,93.918,4.959,5228.1
63,1386,1,92.431,0.74,5017.5
34,396,1,94.465,4.866,5228.1
34,271,5,93.994,4.855,5191
51,568,1,93.994,4.857,5191
38,186,2,93.2,4.021,5195.8
32,136,3,93.918,4.961,5228.1
46,251,3,93.918,4.963,5228.1
34,12,1,94.215,0.782,4991.6
34,96,1,93.2,4.12,5195.8
35,149,4,93.918,4.962,5228.1
35,118,6,93.994,4.864,5191
30,287,1,92.893,1.266,5099.1
31,204,2,92.893,1.266,5099.1
48,122,1,92.893,1.281,5099.1
56,448,5,93.918,4.963,5228.1
32,67,2,94.465,4.864,5228.1
46,431,2,93.994,4.86,5191
58,197,1,93.444,4.968,5228.1
35,189,5,93.444,4.963,5228.1
27,84,1,92.893,1.281,5099.1
43,75,3,93.918,4.96,5228.1
29,425,3,93.918,4.962,5228.1
34,815,1,93.918,4.963,5228.1
45,179,8,93.918,4.962,5228.1
34,161,1,93.2,4.021,5195.8
33,401,2,93.444,4.968,5228.1
39,55,1,92.893,1.327,5099.1
35,76,1,93.444,4.968,5228.1
30,207,1,93.994,4.858,5191
38,179,5,93.994,4.855,5191
50,673,2,93.994,4.859,5191
35,176,3,93.444,4.963,5228.1
31,158,1,92.201,0.873,5076.2
45,303,1,93.075,1.405,5099.1
18,103,1,92.843,1.687,5099.1
43,120,1,93.918,4.962,5228.1
48,230,2,93.994,4.855,5191
41,83,2,93.994,4.857,5191
29,968,1,93.918,4.957,5228.1
35,223,2,92.893,1.266,5099.1
44,65,2,92.893,1.299,5099.1
44,650,2,93.994,4.858,5191
36,114,6,93.369,0.655,5008.7
